time,temperature,vibration,pressure,failure
2024-03-09 11:00:00,304.52371796249736,43.305630863665094,40.664938625185385,0
2024-03-09 12:00:00,289.3760647185312,40.21692050177502,110.1977449584239,0
2024-03-09 13:00:00,304.2830709720765,67.98480087138117,114.35477413317959,0
2024-03-09 14:00:00,298.1285573499545,55.529052285994815,122.93925736510339,0
2024-03-09 15:00:00,309.8572999567986,40.63407993756358,98.70257117893277,0
2024-03-09 16:00:00,311.8738605156475,61.06231558859969,104.15840134767915,0
2024-03-09 17:00:00,325.8956364201861,52.00698694288878,119.71896766629442,1
2024-03-09 18:00:00,305.79633173213574,52.57253421111502,129.8233280856036,0
2024-03-09 19:00:00,303.25796316582165,46.55522791247547,93.98928029642464,0
2024-03-09 20:00:00,301.9438430157734,42.505840130430265,105.33951566255121,0
2024-03-09 21:00:00,296.46833707189313,53.37766099054601,133.57147928697515,1
2024-03-09 22:00:00,303.38483843461694,44.549127700044096,57.519458482422976,0
2024-03-09 23:00:00,297.04598589860973,68.16755629575104,86.1997480037083,0
2024-03-10 00:00:00,301.68460976269614,37.30708894756896,129.31671957205927,0
2024-03-10 01:00:00,313.1759753560796,65.36156772854946,121.85075667216606,1
2024-03-10 02:00:00,289.9345743472036,48.88681151202199,110.44890421853388,0
2024-03-10 03:00:00,311.39878561129046,52.99085734021106,91.02806253781759,0
2024-03-10 04:00:00,313.17115067339864,58.33157766629435,82.36363002029161,0
2024-03-10 05:00:00,298.8193147300892,43.69750704995564,88.17568761515253,0
2024-03-10 06:00:00,278.78145100991406,58.642483846986366,130.96016441637386,1
2024-03-10 07:00:00,293.92178012905566,22.92456144618823,87.43114621689307,0
2024-03-10 08:00:00,312.9699454656111,42.80010466778061,102.02845928479316,0
2024-03-10 09:00:00,299.7713193770112,40.759371926589345,84.92584710276508,0
2024-03-10 10:00:00,290.0069776770509,37.464939876282386,116.85548060198053,0
2024-03-10 11:00:00,294.95225078771784,47.85045161921049,89.22547439307118,0
2024-03-10 12:00:00,308.4062002650455,53.85749968181695,98.04812219691172,0
2024-03-10 13:00:00,305.4673356820138,57.026599984993055,66.33235733914348,0
2024-03-10 14:00:00,297.61067900830307,52.40876757200407,67.7326352759012,0
2024-03-10 15:00:00,296.3317558818531,43.34306535106453,100.15346386643013,0
2024-03-10 16:00:00,296.08241850956176,53.69016437825167,73.49685689604476,0
2024-03-10 17:00:00,290.775898155015,51.2428569485085,142.10173278669004,1
2024-03-10 18:00:00,316.1537568946944,59.36056167936016,58.76953775775501,0
2024-03-10 19:00:00,296.7767953078866,57.76936702931516,83.99649402671793,0
2024-03-10 20:00:00,312.17158520825495,50.30476413920629,100.33401734535101,0
2024-03-10 21:00:00,315.2131605192245,41.02746993838743,92.69734124408431,0
2024-03-10 22:00:00,309.98310898147963,43.47049844167919,77.91709086672162,0
2024-03-10 23:00:00,295.6837968728195,44.50210640361966,80.84144321009464,0
2024-03-11 00:00:00,304.0373009033661,46.84733666083744,80.18691845001523,0
2024-03-11 01:00:00,299.7580439360908,52.68050427589753,94.26556610359874,0
2024-03-11 02:00:00,290.96298139269874,57.15174390128058,139.03858179034847,0
2024-03-11 03:00:00,303.24359281721604,49.48881306984622,101.5587459311642,0
2024-03-11 04:00:00,288.209602088402,50.161247879004726,123.65800978775047,0
2024-03-11 05:00:00,311.8767938846156,51.43306305000004,110.13952691656283,1
2024-03-11 06:00:00,295.35382702701605,44.840946868676596,122.27724795964441,0
2024-03-11 07:00:00,302.0115965587284,40.74607742357044,44.00071394812828,0
2024-03-11 08:00:00,302.83287871546145,32.4456210268929,93.9108395770354,0
2024-03-11 09:00:00,297.4109502629592,43.04850641923127,126.14270846301427,0
2024-03-11 10:00:00,305.86693801475275,54.73145453267787,88.56528354501333,0
2024-03-11 11:00:00,295.25096343377476,42.970885619604324,135.24946329739225,0
2024-03-11 12:00:00,308.71297297457244,47.621929625740606,129.67780307535523,0
2024-03-11 13:00:00,286.5402031975325,54.66431287412317,90.61738567745076,0
2024-03-11 14:00:00,301.2637957954641,55.206894964226684,89.93672961907286,0
2024-03-11 15:00:00,319.3892899905828,39.204671478339606,79.72788315291062,0
2024-03-11 16:00:00,289.99668675394423,59.970593564536415,87.40811536272405,0
2024-03-11 17:00:00,293.2225502947515,61.27350089355485,75.34821871662169,0
2024-03-11 18:00:00,305.13907849658915,38.70150142781441,108.57622360866011,0
2024-03-11 19:00:00,301.795817819396,41.76163130358846,70.87907013307134,0
2024-03-11 20:00:00,303.5063009927356,61.910906831461915,112.07466032380444,0
2024-03-11 21:00:00,304.8918713014766,48.53146478744699,112.56157393800497,0
2024-03-11 22:00:00,306.3472146856177,27.80222052548149,66.77591189632155,0
2024-03-11 23:00:00,311.0969984195622,36.00318495267314,130.9963721265668,0
2024-03-12 00:00:00,304.09818656928513,47.50630374827519,110.27218588830443,0
2024-03-12 01:00:00,297.58742345381455,38.36957349715398,114.99396042889738,0
2024-03-12 02:00:00,306.7257370120273,45.86576229363558,84.82669596914455,0
2024-03-12 03:00:00,318.99881934895217,50.32396213683579,112.44758236946237,0
2024-03-12 04:00:00,298.6736625361743,64.62254604034729,122.52786899444132,0
2024-03-12 05:00:00,290.2547069532936,47.09546083772211,98.02783201990646,0
2024-03-12 06:00:00,311.0708066928697,60.72541799572759,140.03844918496722,0
2024-03-12 07:00:00,298.79618836046404,64.28760162036771,100.88129269825875,0
2024-03-12 08:00:00,278.2733045398596,64.34309669352076,122.81571600904948,0
2024-03-12 09:00:00,308.4742167715042,52.847545933855685,105.8601761451731,0
2024-03-12 10:00:00,294.6467181404608,30.36710852161026,111.71043065713735,0
2024-03-12 11:00:00,299.0946671769584,54.608248654038654,66.57335464730455,0
2024-03-12 12:00:00,303.31980330569013,60.48399887813541,107.42107476430726,0
2024-03-12 13:00:00,301.90499679779066,49.189328945645826,85.30049797485468,0
2024-03-12 14:00:00,307.0945181713904,67.44583870075249,83.07203388444624,0
2024-03-12 15:00:00,295.64513629430155,58.598335614674575,134.88206368931958,0
2024-03-12 16:00:00,305.1310579817608,55.68273377152784,95.72459503875302,0
2024-03-12 17:00:00,297.40453322416084,60.86380711205838,79.93396338049007,0
2024-03-12 18:00:00,307.388104808875,53.333698512608784,92.81736743782251,0
2024-03-12 19:00:00,306.1536748401305,25.071895006046464,73.99099542156172,0
2024-03-12 20:00:00,290.6456129795541,45.008610485296344,128.6776893639254,0
2024-03-12 21:00:00,310.85982116175035,61.97168027247854,86.0863851166697,0
2024-03-12 22:00:00,294.6403655488595,41.92408659901704,110.58599867887338,0
2024-03-12 23:00:00,308.08057798281146,47.76527494763061,127.12213428420651,0
2024-03-13 00:00:00,303.6728731340134,39.55163686096929,89.99694637570542,0
2024-03-13 01:00:00,318.3818367679512,67.83922595201769,110.64044864545572,1
2024-03-13 02:00:00,297.7653401762815,66.81492457418015,79.3982789019114,0
2024-03-13 03:00:00,296.506832038818,41.16131104859271,148.9153913822737,1
2024-03-13 04:00:00,299.8058039411227,51.47298000389084,118.72760269233244,0
2024-03-13 05:00:00,296.96820217165725,43.19505952235952,96.14787122478388,0
2024-03-13 06:00:00,307.9994190194205,56.149446390313784,84.54332538222073,0
2024-03-13 07:00:00,283.8368939156341,55.09683077242329,97.72006894320748,0
2024-03-13 08:00:00,289.46317580853645,58.117055716132654,93.20032555296962,0
2024-03-13 09:00:00,289.3219707842081,53.31918447707887,139.05889107999013,1
2024-03-13 10:00:00,309.50307591973575,79.35406206388468,75.48930555570195,0
2024-03-13 11:00:00,317.10613372581923,39.72076234989261,102.69602846580406,0
2024-03-13 12:00:00,298.95550781462526,32.89396645563485,99.6332386673258,0
2024-03-13 13:00:00,298.3117827680999,46.069097992985384,97.65179399310261,0
2024-03-13 14:00:00,300.70052163113183,34.320117344397325,97.82766690123316,0
2024-03-13 15:00:00,311.6187830260819,35.07537729994007,97.67858379759033,0
2024-03-13 16:00:00,290.72646865809423,39.986853458020335,117.461321326642,0
2024-03-13 17:00:00,302.38368982734784,40.77811094568372,112.17968892984871,0
2024-03-13 18:00:00,309.7519762978243,40.4538189804994,108.37823222745573,0
2024-03-13 19:00:00,305.0109416993985,55.182189504454115,39.32021275709462,0
2024-03-13 20:00:00,301.8958161659874,44.93810938914664,105.99589748326328,0
2024-03-13 21:00:00,310.0104609256714,48.2048542512752,66.88721279659835,1
2024-03-13 22:00:00,272.96767707000765,58.94232774500935,112.9264032627165,0
2024-03-13 23:00:00,306.7787531953091,42.33677475218574,129.4899473514103,0
2024-03-14 00:00:00,293.4592431687258,47.35454101295278,81.47521774822899,0
2024-03-14 01:00:00,281.69367103143543,53.65759986092915,94.76438555314587,0
2024-03-14 02:00:00,305.1120259952498,30.584321993797786,88.01288589894006,0
2024-03-14 03:00:00,313.7365854516296,26.150944910494175,124.70863551513602,0
2024-03-14 04:00:00,298.6255148537231,53.461173287977225,101.90055770544146,0
2024-03-14 05:00:00,309.5287454720294,54.92014280566899,134.56658761132667,1
2024-03-14 06:00:00,316.12278257988646,70.64220134852411,108.27508405894775,1
2024-03-14 07:00:00,313.1491445358405,51.5809487586681,104.84900361271639,0
2024-03-14 08:00:00,316.39964529371395,58.19739717258095,101.36413565205673,0
2024-03-14 09:00:00,307.4212749107189,48.04527356414026,116.35984198514673,0
2024-03-14 10:00:00,300.7543363890159,52.972272215850865,65.24627603509313,0
2024-03-14 11:00:00,283.9803418810283,66.67256841749534,101.7068791104102,0
2024-03-14 12:00:00,297.5393751187005,28.760071818743643,98.5990711254407,0
2024-03-14 13:00:00,291.5675340468381,54.1361625757168,114.50837654315532,0
2024-03-14 14:00:00,321.70942717497815,71.35586730077367,96.24596788251927,1
2024-03-14 15:00:00,298.24114187567665,52.82034219209343,79.2253113167466,0
2024-03-14 16:00:00,301.23204806784486,66.50572963232848,100.14701349839399,0
2024-03-14 17:00:00,305.51485376040466,43.707878504705576,78.34318942263313,0
2024-03-14 18:00:00,300.43602446372455,49.67952505836286,61.49475574825029,0
2024-03-14 19:00:00,316.9505104043075,50.33524702388588,114.54244962970986,1
2024-03-14 20:00:00,293.77350638265546,27.824089206412292,111.58123145389341,0
2024-03-14 21:00:00,301.9460745523724,38.318221721498,109.3418188798715,0
2024-03-14 22:00:00,292.5752941430195,39.03124920616014,126.05856843891623,0
2024-03-14 23:00:00,286.7997748877929,58.220660780325275,86.6993621939215,0
2024-03-15 00:00:00,293.88230909094716,58.72153105684055,71.3777171445749,0
2024-03-15 01:00:00,299.6296320295159,53.24036442706533,98.59940446383911,0
2024-03-15 02:00:00,295.7069777548274,58.24102896855706,93.04999400588179,0
2024-03-15 03:00:00,293.07579020126144,48.35850587278226,83.15408566459863,0
2024-03-15 04:00:00,285.9368253632817,62.01931669539543,98.40301693024408,0
2024-03-15 05:00:00,299.16894427371307,50.08788442632072,87.76789707590831,0
2024-03-15 06:00:00,284.95279625969,50.578640474267566,63.27989433286338,0
2024-03-15 07:00:00,307.60055963689604,47.34407366737589,91.17646618412479,0
2024-03-15 08:00:00,300.82439752934505,56.844504776364275,77.27249666592286,0
2024-03-15 09:00:00,285.4244850053507,45.78801183387087,104.63296143221845,0
2024-03-15 10:00:00,296.90790922950134,59.76431377198068,86.8793048351869,0
2024-03-15 11:00:00,292.47843594409414,38.67850859283993,122.23262948282104,0
2024-03-15 12:00:00,303.1917451041918,39.010837452718064,132.07732134535732,0
2024-03-15 13:00:00,313.40450446023146,56.87426755126504,113.58762746023812,0
2024-03-15 14:00:00,281.2482753035425,49.114557854169874,68.97947636033359,0
2024-03-15 15:00:00,301.1502607914742,45.46108583846872,130.1039199775808,1
2024-03-15 16:00:00,298.3986720443336,58.90057732475459,131.5144090074753,1
2024-03-15 17:00:00,306.7134007645047,43.92738585913916,100.37581022615882,0
2024-03-15 18:00:00,302.1319662823769,47.9979874569963,126.45852320671064,0
2024-03-15 19:00:00,292.4803066826118,63.99227950071159,88.96649723906644,0
2024-03-15 20:00:00,296.8094606433338,65.3914234581065,62.67508130300821,0
2024-03-15 21:00:00,292.0397414319651,65.72398210270327,84.79431122756813,0
2024-03-15 22:00:00,310.760071385986,47.17874223066089,134.58601732089514,1
2024-03-15 23:00:00,300.2131164867194,62.3070290498447,70.17840152777053,0
2024-03-16 00:00:00,319.01190685753005,40.51047172231322,99.99042563862989,1
2024-03-16 01:00:00,299.3933918618538,40.930971252779386,100.68287786680425,0
2024-03-16 02:00:00,292.9159323308954,26.49544147375639,89.74051512064376,0
2024-03-16 03:00:00,284.86285607387174,66.7286820189853,91.1295680032577,0
2024-03-16 04:00:00,281.96860323744056,41.36020150923922,101.44498268472405,0
2024-03-16 05:00:00,284.1586405699451,48.7346742025294,88.75675316130545,0
2024-03-16 06:00:00,302.67126651011483,40.89675658071716,71.55883005664137,0
2024-03-16 07:00:00,305.0872502322993,56.9516524833014,104.30063885886912,0
2024-03-16 08:00:00,284.1880929796787,46.2436633928266,121.46733164889945,0
2024-03-16 09:00:00,308.9503831407612,36.95183109567051,117.39145037306842,0
2024-03-16 10:00:00,295.1693894831656,54.416625641860605,83.80529065220377,0
2024-03-16 11:00:00,301.4679301198555,35.66269975189772,74.97544169244648,0
2024-03-16 12:00:00,316.12220628255426,41.625942746845084,94.31624235690443,1
2024-03-16 13:00:00,308.9683931586553,28.93110885373919,131.35583019591328,1
2024-03-16 14:00:00,297.31469352094166,35.760418878023934,112.91196157919092,0
2024-03-16 15:00:00,291.0880777458471,51.78529169720478,114.07929353588467,0
2024-03-16 16:00:00,278.48184598670696,30.354639618970754,117.79713903570989,0
2024-03-16 17:00:00,292.8084668075758,35.18854275378284,108.41533125037172,0
2024-03-16 18:00:00,297.88869761172305,49.97631083867192,102.41217095227157,0
2024-03-16 19:00:00,290.1282047284882,44.56393103906947,113.24613793295936,0
2024-03-16 20:00:00,298.68743032907696,69.92036635959309,89.0766779156396,0
2024-03-16 21:00:00,300.76851882958766,68.33896546024376,71.71073977267358,0
2024-03-16 22:00:00,297.75144018191924,41.32077537248846,114.45993869248646,0
2024-03-16 23:00:00,293.4999741917654,55.57137618403482,124.7547621149845,0
2024-03-17 00:00:00,301.68654671966726,57.492825568794515,77.63536121287937,0
2024-03-17 01:00:00,304.4194064956941,44.02521141975597,116.438429648318,0
2024-03-17 02:00:00,289.09600922557155,35.04458463501796,133.6153142677638,0
2024-03-17 03:00:00,314.1093237974627,49.87701550691943,99.95507596485758,0
2024-03-17 04:00:00,299.0141186771574,48.271543251858894,83.63995630516507,0
2024-03-17 05:00:00,300.1884962294485,45.64235503029381,102.46037347053512,0
2024-03-17 06:00:00,307.08214423256555,54.42316868164485,88.98932063598598,0
2024-03-17 07:00:00,302.33216131263504,42.492703929944014,87.66539780087197,0
2024-03-17 08:00:00,309.53136633913243,38.480024524208574,108.66368134543086,0
2024-03-17 09:00:00,302.8712416520182,51.090829703498315,67.92541049940209,0
2024-03-17 10:00:00,293.8756262535956,53.859700925688756,71.12142155015546,0
2024-03-17 11:00:00,303.61503525206103,38.23355056099947,100.38581760747886,0
2024-03-17 12:00:00,288.5627379267934,59.28090610991081,99.55382922175137,0
2024-03-17 13:00:00,301.08559705776526,32.29518862223922,106.87109154079872,0
2024-03-17 14:00:00,299.66770009355537,44.21886541284357,137.50450776966778,0
2024-03-17 15:00:00,297.9188314272746,47.41991463802391,102.09028072151642,0
2024-03-17 16:00:00,298.7146248856107,43.6377628734807,111.96344300669588,0
2024-03-17 17:00:00,281.18150954502363,44.349395264488074,80.48934128770736,0
2024-03-17 18:00:00,294.5127509225904,68.71074482308114,115.35875327033074,0
2024-03-17 19:00:00,300.92844901141115,41.49115910961101,89.47218269778645,0
2024-03-17 20:00:00,301.598563919974,74.41221722471914,101.42841665162186,1
2024-03-17 21:00:00,289.7232485907404,54.371267797310516,97.82302749861677,0
2024-03-17 22:00:00,312.657078408647,50.92055137311992,120.65948469828062,0
2024-03-17 23:00:00,291.338251517855,54.76240353387666,73.80046891250001,0
2024-03-18 00:00:00,309.6945720052674,75.29927749251952,54.33522730769921,0
2024-03-18 01:00:00,304.2719436187169,40.06406996068552,95.73134605824151,0
2024-03-18 02:00:00,293.537726901562,38.79582081063611,109.37062513810248,0
2024-03-18 03:00:00,317.75310892609514,42.45133803428079,103.04538751615,0
2024-03-18 04:00:00,288.0636316824352,50.32143146964561,124.64408474827823,0
2024-03-18 05:00:00,309.1915417361,32.74228875187427,108.74745348359336,0
2024-03-18 06:00:00,310.0058231804298,50.22339239318608,88.7230333628028,0
2024-03-18 07:00:00,293.29379790923355,66.93547133413672,53.491596917206394,0
2024-03-18 08:00:00,313.9246530006433,51.51407390624777,95.25375531609563,0
2024-03-18 09:00:00,297.49953485401045,47.07314541024723,120.55918004515595,0
2024-03-18 10:00:00,302.88693629279857,43.81839551316372,92.15904434665771,0
2024-03-18 11:00:00,302.6032183877122,58.98511704551564,100.56640527355529,0
2024-03-18 12:00:00,298.65691258529455,41.74167226761952,108.42720508613417,0
2024-03-18 13:00:00,308.10808273159785,68.46395920599248,79.69415251500368,0
2024-03-18 14:00:00,307.9348872055221,69.33359747714357,112.46471793277635,1
